"long","lat"
"631",-68.4667971950563,70.5140986538797
"632",-68.4821404201091,70.4881738851169
"633",-68.5862641446914,70.4221633478899
"634",-68.7469278332561,70.3545611487037
"635",-68.8329505048634,70.3267057238503
"636",-68.9144816000501,70.3063334204719
"637",-68.9853317265086,70.2960896987598
"638",-69.3667923287571,70.2634622644388
"639",-69.6387033821073,70.222529030981
"640",-69.7407250489247,70.1974491476231
"641",-69.8239270105399,70.1684869529404
"642",-69.8911659095562,70.1350279121218
"643",-70.0325787015823,70.0357425557633
"644",-70.0752666438837,70.0141508783855
"645",-70.136567678872,69.995410347232
"646",-70.1710090868651,69.9745458943372
"647",-70.1723385934856,69.9392231686076
"648",-70.1364598810379,69.922703579498
"649",-70.1037701878488,69.9201315285875
"650",-69.9928462165657,69.9259968237558
"651",-69.8581258734063,69.9421194575784
"652",-69.7438691524192,69.9631825114276
"653",-69.7082509514038,69.9739121938921
"654",-69.6775914507568,69.9931883809171
"655",-69.6465726239961,70.0544162003992
"656",-69.5942188092377,70.0900460662002
"657",-69.4936703794862,70.122511862882
"658",-69.3492931470225,70.1504251837819
"659",-69.0911622501308,70.1792908558813
"660",-68.9639787722051,70.18378624666
"661",-68.9149577071507,70.1812980652462
"662",-68.8424277311109,70.1667832839567
"663",-68.7967034831492,70.1382297548247
"664",-68.7878999933648,70.1223683073467
"665",-68.8076359801569,70.0915908789039
"666",-68.8795461186507,70.0604583204678
"667",-69.1967412454733,69.9760531627877
"668",-69.5420536406888,69.8644900286279
"669",-69.6571547780431,69.8430272650025
"670",-69.8148091104061,69.8350733332578
"671",-69.8840153198946,69.8228563828615
"672",-69.9383454282782,69.8051037758608
"673",-69.9751404223157,69.7839528654699
"674",-69.9917862045305,69.7615408648261
"675",-69.9856327448342,69.7400196236278
"676",-69.9540389962917,69.7215496156446
"677",-69.8943818782734,69.7082948079963
"678",-69.8236664991075,69.708849334146
"679",-69.6740520885374,69.7388841911391
"680",-69.379925698211,69.7721690324355
"681",-69.2562815825048,69.7964374778147
"682",-68.9826996627262,69.8900792977207
"683",-68.6892020930986,69.9654076733705
"684",-68.5977176645639,69.997635149651
"685",-68.5091078449383,70.0409100664028
"686",-68.290152477587,70.1693433059467
"687",-68.181150901012,70.2185406755232
"688",-68.1294618395637,70.2335568262846
"689",-67.9961069356362,70.2417790062822
"690",-67.8539934576885,70.229367020394
"691",-67.7110984454436,70.1994059036653
"692",-67.5753989386245,70.1549421055345
"693",-67.4548629938013,70.0990135527062
"694",-67.3574676506971,70.034665957335
"695",-67.2911899490348,69.9649829719621
"696",-67.2640069285373,69.8930688574265
"697",-67.2870037998108,69.8179477818439
"698",-67.3220380958914,69.7921371258442
"699",-67.3741403823704,69.773867924876
"700",-67.4443347386715,69.7629174534392
"701",-67.5336632105243,69.7590453750569
"702",-67.6431588605057,69.7620132033088
"703",-67.8383448054391,69.7760045461207
"704",-67.9584315926202,69.7751971274667
"705",-68.0159058044982,69.7697120741411
"706",-68.1305038852933,69.747956615889
"707",-68.3364426641777,69.683023555013
"708",-68.4114160577903,69.6667575989781
"709",-68.4961900711527,69.6591742098052
"710",-68.7165378271944,69.6546584813199
"711",-68.8248387178478,69.6471145120001
"712",-69.2546915644519,69.5885022568227
"713",-69.3387379424341,69.5850839174322
"714",-69.558447894624,69.5897961323273
"715",-69.6900061679833,69.5806684042038
"716",-69.7896293329922,69.5637531417273
"717",-69.8186449166693,69.5533653265171
"718",-69.8239539599984,69.5302750630871
"719",-69.7815265291294,69.5102384945316
"720",-69.69347366498,69.4948471086843
"721",-69.4685714504479,69.4792210803542
"722",-69.2763050301878,69.4759647488068
"723",-69.1106017928791,69.4890815363442
"724",-68.7764105408809,69.5363656027872
"725",-68.6197802879419,69.5479984535395
"726",-68.5558112565597,69.5481302876231
"727",-68.4562150410094,69.5370439670828
"728",-68.3162754860492,69.4941799929908
"729",-68.167972615794,69.4720464180668
"730",-67.9589346491793,69.4577497836059
"731",-67.4468679877727,69.4444781987555
"732",-67.231838258213,69.4322304204286
"733",-67.138952457835,69.4188262216379
"734",-67.050369587668,69.3959446659119
"735",-66.9205360796542,69.3406722665396
"736",-66.8465059170899,69.2821344038802
"737",-66.8408195813414,69.2655837386298
"738",-66.8827888714155,69.2325973732689
"739",-66.994709972664,69.2093488968774
"740",-67.1555802737441,69.1957771303659
"741",-67.3443971633132,69.1918172368444
"742",-67.5401759963342,69.1973819425296
"743",-67.7219141614644,69.2123842416563
"744",-67.868618030514,69.2367090798126
"745",-68.0259040536105,69.3023017458896
"746",-68.1328035724207,69.3261676116335
"747",-68.2090795231953,69.336234717239
"748",-68.4227258472174,69.3550563364521
"749",-68.7149388259887,69.3732223246984
"750",-68.8164035373299,69.3760259575517
"751",-68.908040679463,69.369623900635
"752",-68.9896885556366,69.3403331431515
"753",-68.9931291031748,69.3309465043062
"754",-68.9782080863056,69.323313090882
"755",-68.8922303304625,69.3130114815023
"756",-68.6041316356925,69.3064700945193
"757",-68.4668780434319,69.2969417145635
"758",-68.3777741504001,69.2791215086321
"759",-68.3136703717253,69.2508154561298
"760",-68.3260850889518,69.2384637230563
"761",-68.3895061480107,69.213021865294
"762",-68.4626379952908,69.1990376783862
"763",-68.5270292348565,69.1972638987476
"764",-68.7273984589794,69.2049194669337
"765",-68.7597378092077,69.2018671319317
"766",-68.757285408482,69.1751433260693
"767",-68.7744162809502,69.162528059114
"768",-68.9715246205917,69.1059236449276
"769",-68.9908024665889,69.0870421245164
"770",-68.9699076530803,69.0675955097733
"771",-68.892877117467,69.0472321822261
"772",-68.8251351618916,69.0498886426991
"773",-68.7380884108604,69.0656023955744
"774",-68.5662227307027,69.109963218654
"775",-68.4986155224198,69.1209633488828
"776",-68.3514624957282,69.1303803126871
"777",-68.1965120923704,69.122973836874
"778",-68.043520016332,69.0986595052349
"779",-67.9654204855307,69.077487788097
"780",-67.9160400943626,69.0559712714427
"781",-67.8938337405392,69.0356453553728
"782",-67.8972653049245,69.0180381280816
"783",-67.9248076515356,69.0046946987045
"784",-67.9749336443895,68.9971522563587
"785",-68.0460981811975,68.9969494148974
"786",-68.2575885485377,69.0149853307215
"787",-68.2954615209162,69.0123085567245
"788",-68.3171827844862,69.0054800198792
"789",-68.3218630071165,68.9950593577231
"790",-68.2766867314781,68.9656798240834
"791",-68.1721497818651,68.9302711939292
"792",-68.1344654556963,68.9107565260442
"793",-68.1378071885532,68.9027194851935
"794",-68.1748537108703,68.8947700921803
"795",-68.2007072247473,68.8789533654063
"796",-68.175266935901,68.852481672405
"797",-68.1189695170452,68.8401629978229
"798",-68.0517935000988,68.8366120039736
"799",-67.8373027597096,68.8457591179105
"800",-67.8151233553446,68.8415637814765
"801",-67.8154647151526,68.8220129082826
"802",-67.8360541014646,68.8041954961055
"803",-67.8586736803188,68.7991509107625
"804",-68.0280330608338,68.797731204102
"805",-68.3546335486812,68.8110670224973
"806",-68.8713714495652,68.8473929445191
"807",-69.1516458182105,68.8535997394938
"808",-69.2070179723236,68.8489099614182
"809",-69.2364018652672,68.8381881316868
"810",-69.2461845187112,68.8010870235521
"811",-69.2207801624763,68.784722210341
"812",-69.1131889408974,68.7594689699896
"813",-68.9431827733777,68.746066357442
"814",-68.59346863327,68.750143011213
"815",-68.5033047282029,68.7466394784244
"816",-68.4291847341102,68.7335028399575
"817",-68.3440963103984,68.7079761693559
"818",-68.2579209251928,68.6742773884663
"819",-68.2458835003856,68.6625101931815
"820",-68.255872766345,68.6536668376974
"821",-68.3459917556479,68.6433642568915
"822",-68.6656123337376,68.637344048577
"823",-68.7205802459729,68.62675241002
"824",-68.7207419427241,68.618235539447
"825",-68.667570661057,68.5938458573767
"826",-68.582608001485,68.5692721161844
"827",-68.5122788978913,68.5565039045955
"828",-68.3810799506456,68.5461336363868
"829",-68.0814738370861,68.5381284782868
"830",-68.0208016227967,68.5303703564938
"831",-67.9490801305125,68.5089526307729
"832",-67.8848685540037,68.5018264243973
"833",-67.6926829821192,68.5069219735522
"834",-67.5246800576831,68.4873136070805
"835",-67.3536138781282,68.4811394566663
"836",-66.8269046775904,68.4836831211256
"837",-66.7726284681239,68.4799301271281
"838",-66.6961009890698,68.4634412023935
"839",-66.6705529023894,68.4383320117351
"840",-66.6800031791784,68.4237981934302
"841",-66.7237780829735,68.4023222065385
"842",-66.7760690156621,68.3925557720939
"843",-66.9027224875701,68.3844530234416
"844",-67.2182197985057,68.3786446602463
"845",-67.2539817299665,68.3727719043076
"846",-67.2472533484885,68.3523345382235
"847",-67.359399028558,68.3567746857041
"848",-67.5018448831608,68.348473556094
"849",-67.6532828737577,68.3295203873396
"850",-67.6849574706757,68.3157963513647
"851",-67.6397362792732,68.2964073532894
"852",-67.5577470432916,68.2870805505432
"853",-67.5010094499466,68.2955236801833
"854",-67.4210953222713,68.3225963574173
"855",-67.3569825604437,68.3362333916469
"856",-67.2833207071459,68.3395327840829
"857",-67.1881082701821,68.3316731423962
"858",-67.1532805866167,68.3163141391798
"859",-67.205760165515,68.2735138311395
"860",-67.2085179934373,68.261429639163
"861",-67.1820715914728,68.2411019429006
"862",-67.122100063105,68.2292838026259
"863",-66.9580946416833,68.229573666577
"864",-66.9137358329534,68.2120486259323
"865",-66.909855110926,68.1808784050352
"866",-66.9912245093616,68.0982607253514
"867",-66.9827264467738,68.085805566287
"868",-66.9550942686343,68.0746720104318
"869",-66.8720540037703,68.064341837368
"870",-66.7503143164664,68.0680698220341
"871",-66.6483195991075,68.0293210822493
"872",-66.4998909647124,68.0850109695546
"873",-66.4509237985751,68.0812723093111
"874",-66.3959469031869,68.0601970609858
"875",-66.3733991895555,68.040130522477
"876",-66.3670031847326,67.9912849317617
"877",-66.4096462112698,67.9378758677954
"878",-66.5775054052603,67.846990504716
"879",-66.5938457602785,67.8140046205057
"880",-66.5487682993214,67.7922065613726
"881",-66.443683377385,67.7843348556852
"882",-66.3938448454221,67.7868888658064
"883",-66.3564479801442,67.7952927153031
"884",-66.3168951581844,67.8213203823812
"885",-66.2517223843216,67.8937909426714
"886",-66.1829743156279,67.9436989674487
"887",-66.1119265598069,67.9770237746288
"888",-66.0501673840237,67.9869586842702
"889",-66.0223106270631,67.9789235240194
"890",-66.0022422636159,67.9612269216532
"891",-65.985605464554,67.9063937192599
"892",-66.0005444477289,67.8415836211507
"893",-66.0802339965831,67.7499542769995
"894",-66.0825696163218,67.7336930379733
"895",-66.0615849712848,67.7079596365994
"896",-66.0098330277667,67.6955255752193
"897",-65.9737027870394,67.6958869647838
"898",-65.9106590203999,67.7152166139291
"899",-65.8361437675822,67.8145236165193
"900",-65.7837360539066,67.8652311802889
"901",-65.7263696398628,67.9024301063521
"902",-65.6756777083799,67.9168823760675
"903",-65.6557440922253,67.9086877782095
"904",-65.6223896457259,67.8709506723516
"905",-65.5540637852158,67.7455999973805
"906",-65.5316867514884,67.725886769702
"907",-65.5093995492894,67.7159319691329
"908",-65.4887562640603,67.7160954758338
"909",-65.4584830389855,67.7481752432776
"910",-65.4373816129615,67.8110159289502
"911",-65.4013501869155,67.8463875434426
"912",-65.2858987066004,67.9210630076944
"913",-65.1476479843744,67.9822308720904
"914",-65.0831130143633,68.0007695469013
"915",-65.02865714184,68.0075726506233
"916",-64.9763033270815,68.003431137677
"917",-64.939391552057,67.9919043438651
"918",-64.917840968391,67.9743389341537
"919",-64.9205179479377,67.9264480927416
"920",-64.983741377634,67.8705242971117
"921",-65.0822596148434,67.8182614041453
"922",-65.1099277255943,67.7918772117698
"923",-65.1219022683316,67.7660070939467
"924",-65.1028579843082,67.7247086249375
"925",-65.0738962995482,67.7137517709854
"926",-65.0333373644702,67.7122391395871
"927",-64.8596121716744,67.7400403119943
"928",-64.6461634770147,67.7525222424276
"929",-64.5693126044583,67.7448651329373
"930",-64.5310174238963,67.7344010228049
"931",-64.3666436932081,67.6655927929404
"932",-64.1976077061953,67.580396844511
"933",-64.1746647338389,67.5616591806439
"934",-64.1735238734281,67.5327335519851
"935",-64.2780338735826,67.4848090724265
"936",-64.2873583862317,67.4615645938134
"937",-64.2550549686148,67.4407684820016
"938",-64.1084948300107,67.4065671602442
"939",-64.0759578504199,67.3839163194963
"940",-64.0870430610259,67.3616658102791
"941",-64.1634357927874,67.3435646486343
"942",-64.3059445294601,67.3496229553089
"943",-64.6558832483889,67.3842203145753
"944",-64.7007630799835,67.3837194115267
"945",-64.7576623700796,67.3719468914967
"946",-64.7753951137882,67.3455162068226
"947",-64.7576174543154,67.3287636109592
"948",-64.6716396984724,67.3311526112914
"949",-64.5809188379291,67.3216956210844
"950",-64.4629700411242,67.290434329102
"951",-64.4367212685223,67.2617434536032
"952",-64.1874657266376,67.2500740753382
"953",-64.145640167009,67.2437820676732
"954",-64.1405736688066,67.2330947354112
"955",-64.2074083259451,67.2004368146029
"956",-64.3392360938896,67.1632862917097
"957",-64.4909166296132,67.1343735559855
"958",-64.6557215516378,67.1179552039667
"959",-64.7179209019102,67.1067681383691
"960",-64.731449530089,67.0996171662758
"961",-64.7124052460657,67.0830387795495
"962",-64.6597909198748,67.0736902948291
"963",-64.5803798487587,67.0711426272619
"964",-64.368233711261,67.0847352547222
"965",-64.1301352452051,67.1203023635352
"966",-63.8861887466496,67.1717742248215
"967",-63.761664281965,67.1853103914802
"968",-63.6690839087836,67.1844291169679
"969",-63.6423859785396,67.1781373438997
"970",-63.6397628979099,67.1558451297217
"971",-63.7620954733014,67.0646882708642
"972",-63.7810229763377,67.0371925167378
"973",-63.766811628543,67.0246672473582
"974",-63.7189314238994,67.0125424694486
"975",-63.634274191524,67.0141877535619
"976",-63.5456374224399,67.0314477501906
"977",-63.4775091912923,67.0595277499526
"978",-63.3791975665982,67.1499051990228
"979",-63.2758733426188,67.2073457049331
"980",-63.2195849069159,67.2210531982459
"981",-63.156056050023,67.2143465474793
"982",-63.1108977406903,67.1974429267359
"983",-63.0920151534181,67.1751615925027
"984",-63.1362931137723,67.1198937226696
"985",-63.1516543051308,67.0626928129615
"986",-63.1765376385009,67.0341187625222
"987",-63.2752175724614,66.9836529346868
"988",-63.5312464115883,66.8850339893774
"989",-63.5927720253977,66.8504384573848
"990",-63.5955298533199,66.8393821476248
"991",-63.5801057798916,66.831975516421
"992",-63.4792070071793,66.825814576274
"993",-63.4229185714763,66.8163563071719
"994",-63.2939564292881,66.7666042086433
"995",-63.2660727228691,66.7714762480412
"996",-63.1989416216868,66.8020718320358
"997",-63.1067385409248,66.8775176873542
"998",-63.0581037514426,66.886342316482
"999",-62.9952755804712,66.8838490289573
"1000",-62.9537195154279,66.8637594495347
"1001",-62.8917447439765,66.7608450994515
"1002",-62.8646425718546,66.74644319995
"1003",-62.8340549364303,66.7415449178781
"1004",-62.8014281253111,66.7461559271767
"1005",-62.76822639241,66.7602815203492
"1006",-62.6609855137918,66.8667171175586
"1007",-62.6174172225121,66.8906265096601
"1008",-62.5697076977725,66.8902245678886
"1009",-62.4850324990913,66.8560388878757
"1010",-62.4195093822677,66.8477578487473
"1011",-62.3526567588235,66.8558694106611
"1012",-62.3000244663269,66.8784666111839
"1013",-62.2519915480851,66.9157488506493
"1014",-62.1921906996212,66.9339023200455
"1015",-62.1136150617193,66.9483140749782
"1016",-61.9366379675949,66.9629176919799
"1017",-61.8564812947929,66.9616134627797
"1018",-61.7940393993938,66.9535721037945
"1019",-61.7584301815313,66.9380268657573
"1020",-61.7709976123561,66.9013354712472
"1021",-61.8611615174232,66.8469772738368
"1022",-61.8390360119753,66.837884040181
"1023",-61.6828998324425,66.8069722233908
"1024",-61.5458977684614,66.7637017861334
"1025",-61.4466788453304,66.7136511988035
"1026",-61.4220111076285,66.6875959091338
"1027",-61.4264218356735,66.6727918754937
"1028",-61.4878755842602,66.640136901352
"1029",-61.5479638936149,66.6287719463538
"1030",-61.8101282261324,66.6718314227487
"1031",-61.880403430809,66.6737273917175
"1032",-61.9379944236739,66.6535401262751
"1033",-61.9538676547443,66.6402864991879
"1034",-61.9569848087802,66.6115542591994
"1035",-61.9221661083677,66.5802894587573
"1036",-61.7964918001194,66.524323512793
"1037",-61.7656616195684,66.5032979510137
"1038",-61.7546752236437,66.481326204424
"1039",-61.7690123355782,66.4302959240806
"1040",-61.7597866376103,66.4128324960375
"1041",-61.7292259516445,66.4003419025828
"1042",-61.6071449045327,66.3743016016567
"1043",-61.5792522149608,66.3557398765057
"1044",-61.5844354941502,66.3360503060214
"1045",-61.6176012944399,66.3172185034531
"1046",-61.6736292187104,66.3012467638881
"1047",-61.7474258193008,66.290130944999
"1048",-61.8338706990916,66.2858754429498
"1049",-61.9278614272691,66.2904777114179
"1050",-62.0688699774173,66.3199173566104
"1051",-62.2538241112647,66.378502552627
"1052",-62.3413110367851,66.3861251019633
"1053",-62.4055675290581,66.3707588643625
"1054",-62.4523428059022,66.3097735064319
"1055",-62.4806756699634,66.2896180109089
"1056",-62.6869378423501,66.2242418507335
"1057",-62.7050478784779,66.2079754878662
"1058",-62.7010144428522,66.1929424340519
"1059",-62.6756370360758,66.1799104216699
"1060",-62.5640842440939,66.1629220948854
"1061",-62.3953716505834,66.1526640601868
"1062",-62.23553441208,66.1239085384474
"1063",-62.0720500135231,66.0807304348132
"1064",-62.0296225826541,66.0611642351859
"1065",-62.0141086776974,66.0419258661119
"1066",-62.0486758498303,65.9937333828711
"1067",-62.0763888763454,65.9817615148639
"1068",-62.1502393758528,65.9724762538061
"1069",-62.2439875589036,65.9833337139647
"1070",-62.3652241896483,66.0126721859928
"1071",-62.5315203150445,66.0344906225717
"1072",-62.6956964163702,66.040820567392
"1073",-62.7616956402945,66.0375882964893
"1074",-62.8088212600994,66.0297795387922
"1075",-62.8309467655473,66.0171564012771
"1076",-62.825871284192,66.0035114191555
"1077",-62.7990835224195,65.9887552300224
"1078",-62.564245940845,65.9288060361589
"1079",-62.507732926321,65.898520062575
"1080",-62.5176143944464,65.8668724014997
"1081",-62.6555057905587,65.8091992940385
"1082",-62.6845123910829,65.7877185633298
"1083",-62.685302908533,65.759017740075
"1084",-62.6399469698378,65.6445835849157
"1085",-62.6526671142609,65.6240185371346
"1086",-62.7023708989312,65.5998563171376
"1087",-62.7367314585488,65.592655978516
"1088",-62.7726910193721,65.5969170383581
"1089",-62.9460029871373,65.6589460973296
"1090",-62.984316134005,65.6624484841602
"1091",-63.0793578910648,65.6514288069595
"1092",-63.1351163207501,65.662285592942
"1093",-63.1817388839959,65.6891783809473
"1094",-63.2540712306732,65.7755727182625
"1095",-63.2804367842621,65.7923565001444
"1096",-63.3430942753295,65.8132371282391
"1097",-63.4135850756743,65.8154195770283
"1098",-63.4837704488226,65.7946659475416
"1099",-63.5334832166458,65.7450575846237
"1100",-63.5536773442328,65.6824762976893
"1101",-63.5383700517914,65.625516344324
"1102",-63.4897532286148,65.5767079257604
"1103",-63.4707538603557,65.5258093685669
"1104",-63.4546021515472,65.4055271800203
"1105",-63.4546201178529,65.2493951081398
"1106",-63.4685979036738,65.1686329514666
"1107",-63.4969128014293,65.109974224766
"1108",-63.542125009679,65.0722755258154
"1109",-63.6067677775242,65.0543343913521
"1110",-63.6934013035247,65.0548989049563
"1111",-63.8045678199345,65.0726806430691
"1112",-64.0412649141472,65.1339904202778
"1113",-64.1835939877631,65.1821311696922
"1114",-64.2298662080481,65.2039800063179
"1115",-64.2786716774343,65.2466080819516
"1116",-64.2685835967936,65.3358271375256
"1117",-64.2959642466536,65.3552230473139
"1118",-64.3592056426556,65.3504765685762
"1119",-64.5575177247778,65.2904329913014
"1120",-64.5974478391569,65.287631518124
"1121",-64.6341799511246,65.2979384205849
"1122",-64.6905402520502,65.3259925652829
"1123",-64.7000893435204,65.3411834270719
"1124",-64.5840809077292,65.4199098523
"1125",-64.5913572615306,65.4429363346347
"1126",-64.6633392652471,65.4521076722667
"1127",-64.9262402162975,65.4429886020724
"1128",-64.9823310226379,65.4502042400939
"1129",-64.9743719492206,65.4725515036177
"1130",-64.8418345122016,65.5514421032189
"1131",-64.8312793076132,65.5734317019571
"1132",-64.8809471596722,65.5833816768861
"1133",-65.0974950420621,65.5865415482284
"1134",-65.1428060649931,65.5923033333888
"1135",-65.1425904693249,65.6079302004218
"1136",-65.0683447110924,65.6759056844526
"1137",-65.0727644222902,65.6985184562657
"1138",-65.137038880869,65.7193052087298
"1139",-65.1723336883821,65.7205795857682
"1140",-65.2110600602804,65.7131947138436
"1141",-65.235808646358,65.7169594519441
"1142",-65.2874168594306,65.741876387329
"1143",-65.329368183199,65.7813331272193
"1144",-65.3448461555444,65.8404768630907
"1145",-65.3016012577669,65.8762180661659
"1146",-65.2217230627029,65.898714482095
"1147",-64.8779378034704,65.9688036396702
"1148",-64.7594949332592,66.001337628211
"1149",-64.723759951257,66.0175251819235
"1150",-64.6815121834448,66.0563487149375
"1151",-64.6209926827537,66.1437389138841
"1152",-64.4867484466949,66.2604502734553
"1153",-64.4983546801657,66.2858573790135
"1154",-64.5650276405531,66.311397663781
"1155",-64.623633729689,66.3177922144124
"1156",-64.6854737538478,66.3136604813972
"1157",-64.7478886997884,66.2997880475398
"1158",-64.8082015879642,66.2769647357585
"1159",-64.9118402222931,66.2075551044357
"1160",-64.9832203547692,66.1262863849542
"1161",-65.0871105173776,66.0830431333841
"1162",-65.3223972565942,66.0291956102451
"1163",-65.5315250547373,65.9894643654346
"1164",-65.6735307348509,65.9735150249519
"1165",-65.7240250369712,65.9743013905047
"1166",-65.7933210779882,65.9930426399507
"1167",-65.8158508253139,66.0108461394536
"1168",-65.8185457711663,66.0272357022086
"1169",-65.7792534606389,66.0576939444419
"1170",-65.5581151871472,66.1474299539809
"1171",-65.4804737971407,66.1921047861136
"1172",-65.454494519124,66.229507153247
"1173",-65.4610881533094,66.2453254201631
"1174",-65.512929928356,66.271937069419
"1175",-65.5837890379673,66.2828116139826
"1176",-65.6687427143865,66.273520296213
"1177",-65.7739534004626,66.2433676783796
"1178",-65.9673786474392,66.1733356480997
"1179",-65.9973913610816,66.1681348516131
"1180",-66.0585576487773,66.1712888466824
"1181",-66.1793900376443,66.1993961063127
"1182",-66.3161046407344,66.247963245883
"1183",-66.4725192980053,66.31490909417
"1184",-66.6360216628679,66.3971697231694
"1185",-66.7209483898285,66.4557648944617
"1186",-66.734557866383,66.5627093516816
"1187",-66.7774614043525,66.5960338326009
"1188",-66.8076627642046,66.607831098942
"1189",-66.8809293587774,66.6181219194031
"1190",-66.979941669393,66.6043606385072
"1191",-67.0390508150881,66.5764044766543
"1192",-67.0409911761018,66.567389547529
"1193",-67.0167276802777,66.551791421956
"1194",-67.0427249246002,66.5468258402848
"1195",-67.1585986130987,66.5610728613812
"1196",-67.2972715435083,66.5951239221317
"1197",-67.4273386134959,66.6169026483016
"1198",-67.6183024765941,66.627139809683
"1199",-67.7040466704633,66.6160505489568
"1200",-67.7529689208364,66.5948063376771
"1201",-67.752367049596,66.5777007285394
"1202",-67.6991239027063,66.5628808553402
"1203",-67.5117712670503,66.5373495161392
"1204",-67.3797009539791,66.5024992526392
"1205",-67.2877763509551,66.4546883563617
"1206",-67.244845863527,66.3984501523557
"1207",-67.2563083665524,66.3425250965
"1208",-67.2765114772923,66.3231606482131
"1209",-67.3360787637822,66.305015926228
"1210",-67.4110252079363,66.3149668319885
"1211",-67.5394214114955,66.381857047984
"1212",-67.5920537039921,66.3993492910127
"1213",-67.6433205572568,66.4068001092863
"1214",-67.6894490470963,66.4047973804676
"1215",-67.7266842156231,66.3939251964806
"1216",-67.7512531386437,66.3747480086352
"1217",-67.7593918751179,66.3478377916664
"1218",-67.7473185176993,66.3137470923777
"1219",-67.723351465919,66.2906474807347
"1220",-67.6154638002962,66.2209676837993
"1221",-67.4766561225941,66.1456680580217
"1222",-67.3900495460521,66.0807450036519
"1223",-67.3702416940373,66.0299510652595
"1224",-67.3855579696315,66.0103567367588
"1225",-67.4178074883314,65.9948918885407
"1226",-67.4895110143098,65.9807742705967
"1227",-67.5541627653079,65.9776477452353
"1228",-67.683017109662,65.9939051520171
"1229",-67.8244209185353,65.9539468461838
"1230",-67.8669471640855,65.9487412666135
"1231",-67.8891265684504,65.9606627473788
"1232",-67.9079911894169,66.024100265781
"1233",-67.9573805637378,66.0592250134219
"1234",-67.9475619776824,66.1363225121749
"1235",-67.9729663339173,66.1584599065943
"1236",-68.0037785481626,66.1692201025594
"1237",-68.2712429408563,66.2272186560306
"1238",-68.4726003117917,66.2554554813215
"1239",-68.5420131337956,66.2535636397489
"1240",-68.5990561543372,66.2452639037879
"1241",-68.6808028451921,66.2229959788558
"1242",-68.7145345841108,66.2049166762823
"1243",-68.7209934710036,66.1918908369521
"1244",-68.7051471893917,66.1649477922287
"1245",-68.6295809076916,66.1327316272072
"1246",-68.2643798120857,66.099328038566
"1247",-68.1940057927277,66.0861094107044
"1248",-68.1759945712811,66.0765342616656
"1249",-68.1661220863087,66.0443952875675
"1250",-68.1923439094521,65.9279449883091
"1251",-68.1838727963229,65.8869806411707
"1252",-68.1472844148007,65.8496079444866
"1253",-67.9823088128721,65.7408688034382
