"long","lat"
"1254",-67.948828602233,65.6933792436741
"1255",-67.9731370138213,65.6445354248972
"1256",-68.1348966470327,65.5051874428527
"1257",-68.1361003895134,65.4838782628291
"1258",-68.1142623449564,65.4669012030222
"1259",-68.0387319958677,65.4434963374659
"1260",-67.9544251064531,65.4460311337802
"1261",-67.8579460449386,65.4750872151515
"1262",-67.5898168989346,65.6064758993414
"1263",-67.5308335173793,65.6220237983432
"1264",-67.4674214414733,65.6150966380021
"1265",-67.3958885953989,65.5830883203546
"1266",-67.3466878672877,65.4918875458516
"1267",-67.2489511643755,65.4273522529576
"1268",-67.2532900271978,65.3999745841329
"1269",-67.31963061093,65.3375814518231
"1270",-67.3142407192253,65.3213083223427
"1271",-66.948716230117,65.1501376478692
"1272",-66.8966588594023,65.1358639418897
"1273",-66.8325371144219,65.138133898818
"1274",-66.7952749964366,65.117319324742
"1275",-66.7867859170017,65.0607895918016
"1276",-66.8278479086388,64.9919331985447
"1277",-66.833489328623,64.9482480333325
"1278",-66.8201313803482,64.9102516087038
"1279",-66.7908552852387,64.8801421037269
"1280",-66.7487692141777,64.8601253866473
"1281",-66.6969633717426,64.8523962508077
"1282",-66.6385369456634,64.8591407609672
"1283",-66.509080730069,64.9129026757969
"1284",-66.4566281006292,64.9084917039688
"1285",-66.3492614578713,64.8566561382215
"1286",-66.3321665180145,64.8251911219487
"1287",-66.3464856636433,64.781069071628
"1288",-66.3393260908289,64.7507265392059
"1289",-66.313526475869,64.7272885774356
"1290",-66.2668230642476,64.711007292662
"1291",-66.2327769149795,64.7126765365904
"1292",-66.0539852239812,64.7575156874345
"1293",-65.8953696942642,64.7605304110445
"1294",-65.8792988338313,64.7678378996498
"1295",-65.8573350251346,64.8099628930231
"1296",-65.8142697904139,64.8226498599175
"1297",-65.7553582740813,64.8175092811618
"1298",-65.6911287312668,64.7937505114431
"1299",-65.6310583882177,64.7449705188421
"1300",-65.6165865289905,64.717576228185
"1301",-65.6185718057684,64.6624006470952
"1302",-65.6615112763493,64.6142305240783
"1303",-65.7543791104216,64.5691922952756
"1304",-65.7849397963874,64.5440333009733
"1305",-65.7907518962756,64.5206828742536
"1306",-65.7726418601478,64.4996948767817
"1307",-65.7314541043709,64.4816204560085
"1308",-65.6680060958535,64.4670152453247
"1309",-65.5831242846571,64.4564271113046
"1310",-65.3645462097251,64.445846506514
"1311",-65.307422340808,64.4367270936998
"1312",-65.2945674490922,64.4283840296696
"1313",-65.2896356981824,64.3999629022774
"1314",-65.3075930207119,64.3380726406578
"1315",-65.3877496935139,64.2550855862804
"1316",-65.3733856321208,64.2126933164651
"1317",-65.2606111313525,64.1582724223059
"1318",-65.0557772802675,64.0385253107436
"1319",-64.9924101201258,64.0161678164249
"1320",-64.9041596266139,64.0017713378309
"1321",-64.8492186638371,63.9773193087445
"1322",-64.8343156132736,63.96141618767
"1323",-64.8380526048555,63.9441545877796
"1324",-64.9337591152256,63.8650794151419
"1325",-64.9446197470106,63.8290718117408
"1326",-64.9107622439521,63.7955291625932
"1327",-64.6876386936825,63.6902740680407
"1328",-64.603044343377,63.6004277637799
"1329",-64.5372607151209,63.4614158410033
"1330",-64.5210730737011,63.3884667837129
"1331",-64.5319606549446,63.3399176053971
"1332",-64.5475823577355,63.3247742777745
"1333",-64.5991726045024,63.3126813117411
"1334",-64.6357070871076,63.3209347668321
"1335",-64.6743346443247,63.3494003005592
"1336",-64.812001461616,63.5291586098642
"1337",-64.930794674788,63.622646611954
"1338",-65.0184343139067,63.655820750928
"1339",-65.0609336099984,63.66165223238
"1340",-65.1155152466615,63.6564585653121
"1341",-65.1550590854684,63.6364562618982
"1342",-65.0430661189973,63.4448666846745
"1343",-64.9843162994159,63.382313573461
"1344",-64.8733474123686,63.2959573871098
"1345",-64.8738055531635,63.275612472018
"1346",-64.912693621813,63.2348714676009
"1347",-64.9187572499808,63.2096048657121
"1348",-64.8984104087955,63.1467211047047
"1349",-64.8383759983578,63.0734186296875
"1350",-64.6687650895632,62.9339353317838
"1351",-64.6918787418236,62.9046788042994
"1352",-64.7715682906778,62.8715756416008
"1353",-64.8337766241031,62.8702320584734
"1354",-64.9817201682447,62.8924137845276
"1355",-65.0098464197905,62.8891799084851
"1356",-65.0266538987564,62.8787881570545
"1357",-65.0281630684337,62.8341904525931
"1358",-64.9436405833509,62.6470037173993
"1359",-64.9758901020508,62.6121388678461
"1360",-65.0455185197229,62.5850182367978
"1361",-65.0831938627389,62.5818042897996
"1362",-65.1903449098287,62.6206668237497
"1363",-65.2835810531674,62.6750162014296
"1364",-65.3462565105404,62.7954394098487
"1365",-65.3943882434636,62.842871859954
"1366",-65.4787669981009,62.8802460084246
"1367",-65.536744266538,62.8958642235996
"1368",-65.8558617880686,62.9490183793268
"1369",-65.901433322432,62.9782265580791
"1370",-65.9498614993989,63.059575981013
"1371",-66.0076321553206,63.102933309284
"1372",-66.0994848931218,63.114638989599
"1373",-66.1662027692734,63.1045628794789
"1374",-66.1808093757932,63.0812322206938
"1375",-66.1764974624294,63.0015990155336
"1376",-66.195299201326,62.9854903823219
"1377",-66.2677483289902,62.9947267048394
"1378",-66.3279264698734,63.0179922201743
"1379",-66.4086041655402,63.0691957327457
"1380",-66.4665904171301,63.1325114213185
"1381",-66.4652429442039,63.1672501410208
"1382",-66.4106702906937,63.2245092870283
"1383",-66.4160511992455,63.2576099190334
"1384",-66.4894076253467,63.3003975992625
"1385",-66.5931630406625,63.3235200400771
"1386",-66.6178038289059,63.3141337040816
"1387",-66.6201484317975,63.2866953252876
"1388",-66.6005382091452,63.2567246554226
"1389",-66.560158937124,63.2335404934303
"1390",-66.5562332993324,63.171766930211
"1391",-66.5802183174184,63.1232374855554
"1392",-66.6197352067668,63.0885192178641
"1393",-66.6525057483315,63.090108939482
"1394",-66.6777933235795,63.100474557888
"1395",-66.9496055622483,63.2786138254389
"1396",-67.2745262005144,63.3928364120282
"1397",-67.3943614594159,63.4451357552231
"1398",-67.4486107194239,63.5187058084483
"1399",-67.4879209962569,63.5523533483155
"1400",-67.58758907703,63.6168190886122
"1401",-67.6872302083445,63.6594202279728
"1402",-67.7432850820736,63.6653665360747
"1403",-67.7894944202887,63.6539151950496
"1404",-67.745863246939,63.5756611484568
"1405",-67.7290018690561,63.4789221522396
"1406",-67.7388653708757,63.4369018547549
"1407",-67.7778342879008,63.419530605309
"1408",-67.8059156236824,63.4214036544542
"1409",-67.8782479703597,63.4459068090602
"1410",-68.0949126337365,63.5782235225878
"1411",-68.1998987409916,63.6221676825068
"1412",-68.3290854620008,63.6477830610855
"1413",-68.460535937526,63.6607674230724
"1414",-68.5567455044552,63.6601536202219
"1415",-68.6176872133299,63.6460524272551
"1416",-68.6433430978443,63.6185435213778
"1417",-68.6336772253872,63.5777038709696
"1418",-68.5886806128056,63.5235762490064
"1419",-68.3925514368238,63.3755753220055
"1420",-68.2568968457689,63.2931718139561
"1421",-67.9412917369992,63.1401549121691
"1422",-67.5628494741054,62.9902843330257
"1423",-67.1622188236937,62.815990958968
"1424",-66.7897862900506,62.6362000792519
"1425",-66.5220074870074,62.4880543117702
"1426",-66.2200567705563,62.2691184190201
"1427",-66.1603188041624,62.2098751502492
"1428",-66.1388400857191,62.1349886459603
"1429",-66.1437269208647,62.0356038446883
"1430",-66.1670561687933,61.9871563500896
"1431",-66.2155112952187,61.9568902972409
"1432",-66.2969435757241,61.9445937903964
"1433",-66.4191863195871,61.9500266607621
"1434",-66.5900728360852,61.9729092972677
"1435",-67.4393940046088,62.1300506473915
"1436",-68.1921193306311,62.2416347090984
"1437",-68.5175070928449,62.3003688448171
"1438",-69.1376141334726,62.4811859010922
"1439",-69.322792846141,62.55845241459
"1440",-69.6003363363225,62.706664391347
"1441",-69.6513426781548,62.7264093130719
"1442",-69.7647819322334,62.7487860291068
"1443",-70.0390016558638,62.7719308291882
"1444",-70.1690777090043,62.7913980251685
"1445",-70.3915275228108,62.8651029379982
"1446",-70.843146548749,62.9757776710081
"1447",-71.1090029570842,63.0599300637498
"1448",-71.1447918380035,63.0670026765424
"1449",-71.1634139138433,63.0592015440098
"1450",-71.2061377887561,63.0651309209005
"1451",-71.4183018925594,63.1302744163398
"1452",-71.5529773199546,63.1877322306649
"1453",-71.7003189928559,63.2781896961911
"1454",-71.8911031928972,63.3646837063746
"1455",-71.9315273806826,63.3956244183456
"1456",-71.9240174649073,63.4144976868638
"1457",-71.8826949618378,63.4389585433875
"1458",-71.8172616765426,63.4547363045174
"1459",-71.6323614416122,63.4733420002732
"1460",-71.5684552923,63.4961331278352
"1461",-71.5197935533592,63.5317652063041
"1462",-71.5082052861941,63.556914027203
"1463",-71.5280580539731,63.6082592442748
"1464",-71.5938416822292,63.6941518257037
"1465",-71.6408325547415,63.7344665407331
"1466",-71.6900332828527,63.7564217155612
"1467",-71.7461061228875,63.763066497883
"1468",-71.7714655633582,63.7591425715679
"1469",-71.8024843901188,63.7298468287282
"1470",-71.8185103347875,63.6597590256616
"1471",-71.8601382650536,63.6385504649229
"1472",-71.8949300160075,63.6368671367654
"1473",-72.0688079224017,63.6654183415922
"1474",-72.1622327119502,63.6887690047294
"1475",-72.2158711175649,63.71023049292
"1476",-72.2402963101401,63.7362315326159
"1477",-72.251561183803,63.8171475564872
"1478",-72.2722044690321,63.8366422222735
"1479",-72.3144342705385,63.8333504728653
"1480",-72.4233370324323,63.7970047525618
"1481",-72.4613357689506,63.7918120789789
"1482",-72.4972593971625,63.7929030561288
"1483",-72.5573926222815,63.8121607779295
"1484",-72.5927233624059,63.851222695567
"1485",-72.613932586264,63.9044235747491
"1486",-72.7264375924471,63.9996685240303
"1487",-73.0066490790225,64.1828712880384
"1488",-73.2696757942127,64.3260180192808
"1489",-73.2878397292576,64.3672767765511
"1490",-73.2675378038365,64.4357114846698
"1491",-73.2729546449997,64.474425276986
"1492",-73.3011797112268,64.5013926083269
"1493",-73.3670262215527,64.5257332038475
"1494",-73.4213293804777,64.5252850103851
"1495",-73.4625800183245,64.500449007458
"1496",-73.5173772506558,64.3915698217729
"1497",-73.5569929546855,64.3561174659645
"1498",-73.5812474673567,64.3475554272306
"1499",-73.63892829175,64.3486559656366
"1500",-73.6987740559781,64.370529265378
"1501",-73.7348863303997,64.402489640901
"1502",-73.7518644892695,64.4445638486267
"1503",-73.7796314147017,64.4528051380918
"1504",-73.8128421307556,64.4432152492906
"1505",-73.8558804160177,64.3989226412199
"1506",-73.904910464225,64.3744224197723
"1507",-73.9701012043935,64.364272642775
"1508",-74.0406638699611,64.3701640110238
"1509",-74.0921193694355,64.3869839888183
"1510",-74.122751920624,64.4154612267851
"1511",-74.109852113144,64.5319994140542
"1512",-74.1176854224215,64.5536071844035
"1513",-74.1549116077954,64.5860214545434
"1514",-74.2196981060861,64.6030290025156
"1515",-74.2792653925761,64.6073591610362
"1516",-74.3264269449924,64.6216507241559
"1517",-74.6138249538407,64.7742820149099
"1518",-74.6507636783237,64.7856272698932
"1519",-74.7185774991219,64.7895877992356
"1520",-74.8121550022686,64.7569065728114
"1521",-74.8348284800398,64.7261034893566
"1522",-74.7913679865941,64.6614203201903
"1523",-74.6332644965891,64.5471683458238
"1524",-74.6038806036455,64.5166133369064
"1525",-74.6153880224351,64.4956647591129
"1526",-74.7047075111351,64.4579261194031
"1527",-74.7759618794715,64.4413472520563
"1528",-74.841377198461,64.4348935431678
"1529",-75.0856021747546,64.4511237599231
"1530",-75.3175381979614,64.4878735765935
"1531",-75.4758123678705,64.5405117371512
"1532",-75.5573704125157,64.5441066620518
"1533",-75.629361399385,64.5273172769436
"1534",-75.6984957436509,64.4669920132303
"1535",-75.7504992154485,64.4422425114358
"1536",-76.1282497755736,64.3391579979592
"1537",-76.1874487527971,64.317571193442
"1538",-76.2394073088306,64.2869385005136
"1539",-76.3540413222371,64.2739451712178
"1540",-76.6010510759114,64.2682788976726
"1541",-76.8268695720334,64.2699948912855
"1542",-77.0422316782482,64.2794972250886
"1543",-77.2444604150092,64.2963726644966
"1544",-77.4308788027697,64.3202028326061
"1545",-77.5988188451358,64.3505497219651
"1546",-77.7456035625609,64.3869956388137
"1547",-77.8685559754984,64.4291052311855
"1548",-77.9650170707071,64.4764419758058
"1549",-78.0598611984045,64.5489673590598
"1550",-78.1182876244836,64.6275677193375
"1551",-78.1411856810758,64.709598907956
"1552",-78.1294447003124,64.7924497328922
"1553",-78.0839899469359,64.8735363660801
"1554",-78.0057017699249,64.9503134152578
"1555",-77.8954874677163,65.0202520081548
"1556",-77.5789391278983,65.1595699395683
"1557",-77.5017199460753,65.2062592067813
"1558",-77.3669996029159,65.3097197728078
"1559",-77.2913255233817,65.3514506593559
"1560",-77.2047818289096,65.3794403396185
"1561",-77.1001011488512,65.3942524982096
"1562",-76.9700340788635,65.3964405019577
"1563",-76.8073222314509,65.3865275730615
"1564",-76.1278455336958,65.3028782971702
"1565",-75.9594742999932,65.288243661672
"1566",-75.7911030662907,65.2855358516305
"1567",-75.4034620548875,65.2985766026234
"1568",-75.1062903757479,65.3203181114364
"1569",-74.6126571439714,65.3864452613747
"1570",-73.8407078708689,65.5315660022505
"1571",-73.7642073412733,65.5576279743403
"1572",-73.7191388634691,65.5900017424531
"1573",-73.7055024374561,65.6287600611658
"1574",-73.7233070463874,65.6739741398675
"1575",-73.7725526902628,65.7257060098071
"1576",-73.8532573353881,65.7840157189696
"1577",-74.1189700132778,65.9341512127582
"1578",-74.2262737739659,66.004841176401
"1579",-74.2862093697224,66.0659132460227
"1580",-74.2976269569835,66.1222031870848
"1581",-74.2594036416442,66.1784954657021
"1582",-74.1703895801408,66.2395313665724
"1583",-74.029470861521,66.3100153320637
"1584",-73.5009290978036,66.539963911967
"1585",-73.2496613296825,66.6607372667913
"1586",-73.0590837421566,66.7689003881844
"1587",-72.7944220931493,66.9517961071859
"1588",-72.6561803540761,67.0280857829593
"1589",-72.451696845952,67.1245874376655
"1590",-72.3653058650782,67.1792522849691
"1591",-72.3370089336285,67.2075336268998
"1592",-72.3282862922196,67.2538255652215
"1593",-72.342973747115,67.317868131497
"1594",-72.3790590720781,67.3965150512861
"1595",-72.5072756125805,67.5851311781052
"1596",-72.5953374598827,67.6889207137271
"1597",-72.8510698549658,67.9401432041954
"1598",-73.0484836218039,68.1544496499229
"1599",-73.1580691033137,68.2148259294192
"1600",-73.227176498121,68.2404525700649
"1601",-73.3968413058327,68.2838267358101
"1602",-73.696007244903,68.3413928336632
"1603",-73.7570747179174,68.3622673398136
"1604",-73.794660229405,68.385492083869
"1605",-73.8099854881521,68.4122034229678
"1606",-73.8042722029451,68.4435442125522
"1607",-73.7108384302438,68.5581754455295
"1608",-73.7140454158081,68.5873499279141
"1609",-73.7387311198157,68.6107277959308
"1610",-73.7793798864221,68.6269030060784
"1611",-73.8304580934771,68.634464246707
"1612",-73.886468051442,68.6319899395955
"1613",-73.9418761381665,68.6180488590075
"1614",-74.0415262526339,68.5636588042049
"1615",-74.0838009699045,68.5561196625081
"1616",-74.1824719207122,68.5571048854742
"1617",-74.2539688341753,68.5635800109099
"1618",-74.3308736056488,68.5854575245355
"1619",-74.4745321858852,68.6842228825211
"1620",-74.6353485880482,68.7582094612218
"1621",-74.8003960551995,68.8615088580447
"1622",-74.8583194247196,68.889176638195
"1623",-74.9212733598306,68.9039061509814
"1624",-74.9116793525963,68.939809010778
"1625",-74.8663323970539,68.9697517348807
"1626",-74.8012314884137,68.998478729009
"1627",-74.7680836544297,69.0265830616859
"1628",-74.7756115365107,69.051831798811
"1629",-74.7943863259488,69.0625722580371
"1630",-74.8614814945196,69.0786714819456
"1631",-74.8951593345213,69.0806313330133
"1632",-74.9705639194703,69.0714624687576
"1633",-75.0843804659682,69.0309137551662
"1634",-75.1781466153246,68.9688942136943
"1635",-75.2206818440277,68.9537047563617
"1636",-75.2793508152335,68.9435403586493
"1637",-75.4430148768473,68.9281945418859
"1638",-75.60079497335,68.9007825287119
"1639",-75.9594383673819,68.8117878250435
"1640",-76.1765432052479,68.7662144284193
"1641",-76.3283315388056,68.7523145342552
"1642",-76.4014813523914,68.7589645241248
"1643",-76.4617762742615,68.7771303859225
"1644",-76.5076352695158,68.8041402814734
"1645",-76.5374683201014,68.8373125190064
"1646",-76.5496764248126,68.873984036116
"1647",-76.5426785487493,68.9115031823278
"1648",-76.5148756907058,68.9472291245272
"1649",-76.4646688494764,68.9785442362874
"1650",-76.4145518397754,68.996695055501
"1651",-76.3156832596052,69.0173272405504
"1652",-76.064478373554,69.0390873394432
"1653",-75.8684480122534,69.0659843429294
"1654",-75.7968702504148,69.0838834648087
"1655",-75.7421897990704,69.1049656984189
"1656",-75.7038676690499,69.1293882338255
"1657",-75.6813558880299,69.157306033405
"1658",-75.6805384211213,69.2130601221178
"1659",-75.7344553044742,69.2617510594895
"1660",-75.7843387522013,69.2873201791513
"1661",-75.9358755574794,69.3435656916705
"1662",-76.3811165449004,69.4754576739744
"1663",-76.4837131334997,69.5251066384734
"1664",-76.4935047700966,69.5452893969385
"1665",-76.4763289818643,69.5630348478068
"1666",-76.4326978085146,69.5788285984065
"1667",-76.2717197096003,69.6129128708715
"1668",-76.2210457444232,69.6344539956498
"1669",-76.2120266589706,69.6571038393512
"1670",-76.2455787348325,69.6801850094283
"1671",-76.3303527481948,69.700090486854
"1672",-76.4378451550926,69.7008945447726
"1673",-76.5604651913749,69.6831576746932
"1674",-76.8299777429164,69.6085876308109
"1675",-76.9054991088524,69.5999345149073
"1676",-76.9632248490099,69.6080993430345
"1677",-77.0113655650859,69.6274751450593
"1678",-77.0189293797781,69.6521191335378
"1679",-76.9851706914009,69.6796016568645
"1680",-76.8964261244828,69.7219107677698
"1681",-76.8853588801824,69.7505497990018
"1682",-76.9203752099574,69.7821430231689
"1683",-77.041845402676,69.8365380238114
"1684",-77.0605662931971,69.8513216614573
"1685",-77.0599644219567,69.8656805593942
"1686",-77.0196929477696,69.9042357875843
"1687",-77.0399858900379,69.9233943403189
"1688",-77.1280926531043,69.951233988259
"1689",-77.1842912572789,69.95221635848
"1690",-77.3340673646001,69.8983458727084
"1691",-77.4998873828957,69.8122103341289
"1692",-77.5579993986254,69.797973105282
"1693",-77.6187794107489,69.79957686345
"1694",-77.6502024793874,69.813220932634
"1695",-77.667198604563,69.8451940275297
"1696",-77.6946690859514,70.0704552128244
"1697",-77.7208280270249,70.1156872931424
"1698",-77.7612791642688,70.1517275980204
"1699",-77.8184928647144,70.1802472743588
"1700",-77.8949215290873,70.2029020398143
"1701",-77.9930445075717,70.2213313894891
"1702",-78.3245857294817,70.2649638271948
"1703",-78.4965681906263,70.2966015520411
"1704",-78.6196823003149,70.3295362130757
"1705",-78.7349541175731,70.3874600422362
"1706",-78.7759262776818,70.3978118362928
"1707",-78.8732856881747,70.4111161546995
"1708",-78.9726752912097,70.4120317124656
"1709",-79.0161807004196,70.4068962271878
"1710",-79.0784519159148,70.392651668041
"1711",-79.0937861578147,70.3762582768775
"1712",-79.0593357666687,70.3515710082494
"1713",-78.8918718314031,70.2698681678462
"1714",-78.8297263800477,70.2199725596408
"1715",-78.7865713137986,70.1658262419159
"1716",-78.763188166953,70.1105658624123
"1717",-78.7603315243495,70.0573516890163
"1718",-78.7787649539796,70.0093913167838
"1719",-78.8192610069878,69.969903439246
"1720",-78.8825832513653,69.9421379432415
"1721",-78.991719575233,69.9196596432305
"1722",-79.2135585346463,69.8947024347118
"1723",-79.3767464891595,69.886258341449
"1724",-79.5404015676204,69.8879789390058
"1725",-79.6676209781574,69.9045753024628
"1726",-79.9280695284822,69.9652599521206
"1727",-80.1258426214339,69.9959757891229
"1728",-80.8403536152697,70.0589540825451
"1729",-81.2272310586815,70.1057549653476
"1730",-81.2847232368651,70.1091324907882
"1731",-81.3540731767992,70.1052658662846
"1732",-81.4435004633333,70.0811756982496
"1733",-81.4504085078681,70.0597016196815
"1734",-81.4291184356345,70.0473423606022
"1735",-81.1377498732303,69.9638996365216
"1736",-81.0348119248231,69.9276432516666
"1737",-80.9533976106233,69.8909193823313
"1738",-80.8959862808153,69.8556130364529
"1739",-80.8650662687359,69.8236247976111
"1740",-80.8631169245693,69.7968718080376
"1741",-80.8926175984998,69.7772715100589
"1742",-80.9560566238643,69.7667422208096
"1743",-81.0149411907384,69.7748927847287
"1744",-81.1164328515382,69.800560151934
"1745",-81.3915149578413,69.8856188733606
"1746",-81.6698220160143,69.9844518846383
"1747",-81.9123222269624,70.094368193466
"1748",-82.0242073955995,70.1314897425779
"1749",-82.3129438942212,70.2031423964199
"1750",-82.5993627394099,70.2526811608453
"1751",-82.7083373665264,70.2622063277154
"1752",-82.7766991596479,70.2578554608964
"1753",-82.8147248456247,70.2445847910461
"1754",-82.8346135460151,70.2308467663994
"1755",-82.8357813558844,70.2162938457641
"1756",-82.7796097011684,70.1833629419807
"1757",-82.6415116925407,70.1430178593088
"1758",-82.2096017039361,70.0342518661885
"1759",-81.8594473893391,69.9178830382949
"1760",-82.0759683222705,69.8817136791949
"1761",-82.2333711263539,69.8733354516677
"1762",-82.3219719628266,69.8756567193388
"1763",-82.5274346346104,69.8937328030501
"1764",-82.9620575353731,69.9573060831568
"1765",-83.1259012600437,69.9720878905957
"1766",-83.3512077164537,69.9789074465496
"1767",-84.0662127836958,69.9854142466237
"1768",-84.3974755278677,69.9976966049131
"1769",-84.5797077664042,70.0150074840412
"1770",-84.8157940062236,70.0450278222137
"1771",-85.2178799273955,70.1104864030409
"1772",-85.4753101383657,70.1348691806287
"1773",-85.5315716246101,70.1341457159087
"1774",-85.5740439712432,70.1268791408356
"1775",-85.6217624791357,70.107784603174
"1776",-85.6133093323121,70.0955181620202
"1777",-85.3432308421416,70.0321506100861
"1778",-85.2762075387934,70.0098243282993
"1779",-85.2664069190437,70.000001046529
"1780",-85.306381949187,69.9868869127576
"1781",-85.3853528458139,69.9802145044325
"1782",-85.6056646692442,69.9832926868479
"1783",-85.8180084361044,70.0033742898139
"1784",-85.887043965689,70.017954675332
"1785",-85.9497014567563,70.0509255550476
"1786",-86.2228162525872,70.1265279602231
"1787",-86.3799854946967,70.186484229361
"1788",-86.479249333592,70.2487563221129
"1789",-86.5029289244814,70.2781031282615
"1790",-86.5070521916355,70.30485304505
"1791",-86.4437928293278,70.3853914657868
"1792",-86.4493084851723,70.4069263511067
"1793",-86.471101613965,70.422524561362
"1794",-86.5070881242468,70.4313211422244
"1795",-86.5552018908643,70.4324494057618
"1796",-86.6133498392053,70.4250348181067
"1797",-86.7695848334194,70.3865735351346
"1798",-86.9165492139013,70.3758600396695
"1799",-87.123377324917,70.343335291648
"1800",-87.6620970008035,70.3007261993914
"1801",-87.9398740529589,70.2626826219299
"1802",-88.0105894321248,70.2619120512523
"1803",-88.0840446729073,70.2770754545011
"1804",-88.1205881386653,70.2968196158326
"1805",-88.0982829701606,70.363082160718
"1806",-88.1106258221644,70.3782433132239
"1807",-88.1621352205558,70.3926998999529
"1808",-88.3520480547715,70.4240536274672
"1809",-88.5035309611326,70.455855038662
"1810",-88.6626136147973,70.5041326622789
"1811",-88.8207171048023,70.5644739594394
"1812",-88.9692894696429,70.6324929760271
"1813",-89.0997607815084,70.7038455574069
"1814",-89.2035611125884,70.7742501102302
"1815",-89.2721205350724,70.8394753779213
"1816",-89.3239443438132,70.958528647631
"1817",-89.4060773102403,70.9921307144689
"1818",-89.4814729120365,71.0384413677256
"1819",-89.4902943681265,71.053622699007
"1820",-89.4748163957811,71.0659359741418
"1821",-89.3863323402953,71.0915000746744
"1822",-89.3156528937408,71.091427298028
"1823",-89.1108100595031,71.0516975973316
"1824",-88.9840757392195,71.0364651535072
"1825",-88.6500102513611,71.0209200001975
"1826",-88.2347640112769,70.9783834699907
"1827",-88.0034029098519,70.9647907233499
"1828",-87.5862612245181,70.9629155320201
"1829",-87.3082056946246,70.9710449581575
"1830",-87.2232430350526,70.9844109578864
"1831",-87.2029860253957,70.9952932455065
"1832",-87.2007582034911,71.0177469663922
"1833",-87.24482955133,71.0388529324325
"1834",-87.2824509954289,71.0480539725586
"1835",-87.4145931737229,71.0655366353658
"1836",-87.5328204482659,71.0882568853893
"1837",-87.875779257437,71.1841840779678
"1838",-88.0155301661875,71.2128463779361
"1839",-88.1853926032616,71.2300408953301
"1840",-88.8574581999228,71.2668714901085
"1841",-89.379055986494,71.3070444017305
"1842",-89.6056829663717,71.3333584932829
"1843",-89.669472334697,71.3452896077728
"1844",-89.801497732004,71.3875826824552
"1845",-89.8463056983759,71.4133350244791
"1846",-89.8796691280281,71.4455971748027
"1847",-89.9201382315777,71.5398355094105
"1848",-89.9530075878236,71.9310858821524
"1849",-89.944725120904,72.0039674730787
"1850",-89.8821305119066,72.0896446781778
"1851",-89.855971570833,72.1545451385811
"1852",-89.8570675154797,72.3759689045611
"1853",-89.8190148800444,72.4635182666971
"1854",-89.7218441157611,72.5653156832882
"1855",-89.4435909565051,72.7986109010419
"1856",-89.3453691633395,72.9035245585572
"1857",-89.2191828153792,73.0619343708741
"1858",-89.1282733086263,73.1418376978648
"1859",-89.0215893854843,73.2082820992793
"1860",-88.8220016956586,73.2964403714031
"1861",-88.5047347036133,73.465254724205
"1862",-88.3067999139104,73.5416240747517
"1863",-88.0743518509916,73.6121970860767
"1864",-87.813157698981,73.6757860530671
"1865",-87.5289756588498,73.7312096332075
"1866",-87.2275818978749,73.777299973227
"1867",-86.9147525833331,73.8128837310358
"1868",-86.5962459161957,73.836782416843
